ticker,name,sector,cap_tier,avg_volume,exchange
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,4193850,NCM
IKT,"Inhibikase Therapeutics, Inc.",Healthcare,Small-Cap,852042,NCM
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,910849,NMS
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1719860,NMS
XRX,Xerox Holdings Corporation,Industrials,Small-Cap,5964942,NMS
RPAY,Repay Holdings Corporation,Technology,Small-Cap,636739,NCM
ENHA,Enhanced Group Inc.,Consumer Defensive,Small-Cap,1160574,NYQ
UPB,"Upstream Bio, Inc.",Healthcare,Small-Cap,573888,NMS
FNKO,"Funko, Inc.",Consumer Cyclical,Small-Cap,778241,NMS
RCKT,"Rocket Pharmaceuticals, Inc.",Healthcare,Small-Cap,2392765,NGM
CAPR,"Capricor Therapeutics, Inc.",Healthcare,Micro-Cap,2569107,NMS
PALI,"Palisade Bio, Inc.",Healthcare,Small-Cap,3336530,NCM
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,886363,NGM
TLS,Telos Corporation,Technology,Small-Cap,754944,NGM
ALTO,"Alto Ingredients, Inc.",Basic Materials,Small-Cap,2535031,NCM
ABEO,Abeona Therapeutics Inc.,Healthcare,Small-Cap,1249807,NCM
MRLN,"Merlin, Inc.",Industrials,Small-Cap,2565044,NGM
HLLY,Holley Inc.,Consumer Cyclical,Small-Cap,895509,NYQ
PTLO,Portillo's Inc.,Consumer Cyclical,Small-Cap,1653652,NMS
AKBA,"Akebia Therapeutics, Inc.",Healthcare,Small-Cap,4974642,NCM
ORGO,Organogenesis Holdings Inc.,Healthcare,Small-Cap,1022180,NCM
DGXX,Digi Power X Inc.,Utilities,Small-Cap,11223104,NCM
ZNTL,"Zentalis Pharmaceuticals, Inc.",Healthcare,Small-Cap,1163877,NGM
XPOF,"Xponential Fitness, Inc.",Consumer Cyclical,Small-Cap,666009,NYQ
BKKT,"Bakkt, Inc.",Technology,Small-Cap,1677771,NYQ
CATX,"Perspective Therapeutics, Inc.",Healthcare,Small-Cap,1733482,ASE
DBI,Designer Brands Inc.,Consumer Cyclical,Small-Cap,645553,NYQ
GRRR,Gorilla Technology Group Inc.,Technology,Small-Cap,1519212,NCM
RR,Richtech Robotics Inc.,Industrials,Small-Cap,10849684,NCM
MRAM,"Everspin Technologies, Inc.",Technology,Small-Cap,3435122,NGM
AIRS,"AirSculpt Technologies, Inc.",Healthcare,Small-Cap,825965,NGM
SPCE,"Virgin Galactic Holdings, Inc.",Industrials,Small-Cap,31073307,NYQ
SNDL,SNDL Inc.,Consumer Defensive,Small-Cap,2015520,NCM
AIRJ,AirJoule Technologies Corporati,Industrials,Small-Cap,1524850,NCM
NNDM,Nano Dimension Ltd.,Technology,Small-Cap,4152038,NCM
NMRA,"Neumora Therapeutics, Inc.",Healthcare,Small-Cap,2119277,NMS
JACK,Jack In The Box Inc.,Consumer Cyclical,Small-Cap,966160,NMS
VNDA,Vanda Pharmaceuticals Inc.,Healthcare,Small-Cap,971820,NGM
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,3506925,NMS
ARQQ,Arqit Quantum Inc.,Technology,Small-Cap,859511,NCM
CION,CION Investment Corporation,Financial Services,Small-Cap,557755,NYQ
CMTG,"Claros Mortgage Trust, Inc.",Real Estate,Micro-Cap,641357,NYQ
OPTU,"Optimum Communications, Inc.",Communication Services,Small-Cap,11232455,NYQ
BGS,"B&G Foods, Inc.",Consumer Defensive,Small-Cap,2132212,NYQ
HRZN,Horizon Technology Finance Corp,Financial Services,Small-Cap,759273,NMS
ABAT,American Battery Technology Com,Industrials,Small-Cap,6055307,NCM
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,1265077,NCM
LZM,Lifezone Metals Limited,Basic Materials,Small-Cap,606142,NYQ
OSS,"One Stop Systems, Inc.",Technology,Small-Cap,1665738,NCM
REI,"Ring Energy, Inc.",Energy,Small-Cap,5760719,ASE
VELO,"Velo3D, Inc.",Technology,Small-Cap,3485839,NCM
IRD,"Opus Genetics, Inc.",Healthcare,Small-Cap,991112,NCM
DVLT,Datavault AI Inc.,Technology,Small-Cap,36892307,NCM
SSP,E.W. Scripps Company (The),Communication Services,Small-Cap,726407,NMS
OSUR,"OraSure Technologies, Inc.",Healthcare,Small-Cap,642550,NMS
IMRX,Immuneering Corporation,Healthcare,Small-Cap,1497865,NGM
BYND,"Beyond Meat, Inc.",Consumer Defensive,Small-Cap,36711917,NMS
TCPC,BlackRock TCP Capital Corp.,Financial Services,Small-Cap,763971,NMS
FATE,"Fate Therapeutics, Inc.",Healthcare,Small-Cap,4126480,NGM
AIBZ,Bitzero Holdings Inc.,Technology,Small-Cap,641070,NCM
EGHT,8x8 Inc,Technology,Small-Cap,1968946,NMS
DSX,Diana Shipping inc.,Industrials,Small-Cap,816058,NYQ
OPRT,Oportun Financial Corporation,Financial Services,Small-Cap,513617,NMS
RILY,"BRC Group Holdings, Inc.",Financial Services,Small-Cap,918600,NGM
CMRC,"Commerce.com, Inc. - Series 1",Technology,Small-Cap,729923,NGM
ALXO,ALX Oncology Holdings Inc.,Healthcare,Small-Cap,1269406,NMS
TMCI,"Treace Medical Concepts, Inc.",Healthcare,Small-Cap,725703,NMS
AGEN,Agenus Inc.,Healthcare,Small-Cap,4020647,NCM
FUBO,fuboTV Inc.,Communication Services,Small-Cap,1454974,NYQ
LCTX,"Lineage Cell Therapeutics, Inc.",Healthcare,Small-Cap,1501088,ASE
SABS,"SAB Biotherapeutics, Inc.",Healthcare,Small-Cap,888265,NCM
RC,Ready Capital Corporation,Real Estate,Small-Cap,1597868,NYQ
NNBR,"NN, Inc.",Industrials,Small-Cap,3025431,NMS
TSSI,"TSS, Inc.",Technology,Small-Cap,1245990,NCM
CDZI,"Cadiz, Inc.",Utilities,Small-Cap,1026885,NGM
HDSN,"Hudson Technologies, Inc.",Basic Materials,Small-Cap,538682,NCM
ELDN,"Eledon Pharmaceuticals, Inc.",Healthcare,Small-Cap,1337368,NCM
SHMD,SCHMID Group N.V.,Industrials,Small-Cap,956377,NGM
OSG,"Octave Specialty Group, Inc.",Financial Services,Micro-Cap,612796,NYQ
NAGE,"Niagen Bioscience, Inc.",Healthcare,Small-Cap,846180,NCM
LTBR,Lightbridge Corporation,Industrials,Small-Cap,972142,NCM
ALMU,"Aeluma, Inc.",Technology,Small-Cap,1142307,NCM
NUS,"Nu Skin Enterprises, Inc.",Consumer Defensive,Nano-Cap,706423,NYQ
POWW,Outdoor Holding Company,Industrials,Micro-Cap,719463,NCM
SENS,"Senseonics Holdings, Inc.",Healthcare,Small-Cap,910122,NMS
FOSL,"Fossil Group, Inc.",Consumer Cyclical,Small-Cap,898239,NMS
DCX,Digital Currency X Technology I,Consumer Cyclical,Small-Cap,880942,NCM
TRX,TRX Gold Corporation,Basic Materials,Nano-Cap,2038019,ASE
ANGI,Angi Inc.,Communication Services,Micro-Cap,1185261,NMS
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,5134666,NCM
UIS,Unisys Corporation New,Technology,Micro-Cap,1002426,NYQ
IMMR,Immersion Corporation,Technology,Small-Cap,637861,NMS
CNDT,Conduent Incorporated,Technology,Micro-Cap,1249685,NMS
SVCO,"Silvaco Group, Inc.",Technology,Small-Cap,538012,NMS
FLWS,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Micro-Cap,515588,NMS
OPTX,"Syntec Optics Holdings, Inc.",Technology,Small-Cap,970439,NCM
INV,"Innventure, Inc.",Financial Services,Small-Cap,2227623,NGM
ZSQR,Z Squared Inc.,Technology,Small-Cap,504342,NGM
IFRX,InflaRx N.V.,Healthcare,Small-Cap,1810711,NMS
VFF,"Village Farms International, In",Consumer Defensive,Micro-Cap,1050238,NCM
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,2487733,NGM
PRQR,ProQR Therapeutics N.V.,Healthcare,Micro-Cap,959419,NCM
RXST,"RxSight, Inc.",Healthcare,Micro-Cap,1107042,NGM
ACH,"Accendra Health, Inc.",Healthcare,Nano-Cap,738633,NYQ
VGZ,Vista Gold Corp,Basic Materials,Nano-Cap,2014358,ASE
MGNX,"MacroGenics, Inc.",Healthcare,Micro-Cap,1183312,NMS
LX,LexinFintech Holdings Ltd.,Financial Services,Micro-Cap,2151144,NMS
INDP,"Indaptus Therapeutics, Inc.",Healthcare,Micro-Cap,1006450,NCM
DHY,146692,Financial Services,Micro-Cap,759831,ASE
AVXL,Anavex Life Sciences Corp.,Healthcare,Small-Cap,1209011,NMS
SITC,SITE Centers Corp.,Real Estate,Micro-Cap,804182,NYQ
BCAR,D. Boral ARC Acquisition I Corp,Financial Services,Micro-Cap,691323,NGM
DUOT,"Duos Technologies Group, Inc.",Technology,Small-Cap,810506,NCM
PDYN,Palladyne AI Corp.,Technology,Micro-Cap,1879157,NGM
LTRX,"Lantronix, Inc.",Technology,Micro-Cap,1272628,NCM
RWAY,Runway Growth Finance Corp.,Financial Services,Micro-Cap,635363,NMS
ORBS,Eightco Holdings Inc.,Consumer Cyclical,Micro-Cap,18509706,NCM
SIGA,SIGA Technologies Inc.,Healthcare,Micro-Cap,634146,NGM
CXDO,"Crexendo, Inc.",Communication Services,Micro-Cap,664596,NCM
EU,enCore Energy Corp.,Energy,Nano-Cap,3144033,NCM
CHRS,"Coherus Oncology, Inc.",Healthcare,Micro-Cap,1025826,NGM
TARA,"Protara Therapeutics, Inc.",Healthcare,Micro-Cap,697369,NGM
PNNT,PennantPark Investment Corporat,Financial Services,Micro-Cap,820187,NYQ
LODE,Comstock Inc.,Basic Materials,Micro-Cap,1667939,ASE
SSTK,"Shutterstock, Inc.",Communication Services,Micro-Cap,887803,NYQ
QUIK,QuickLogic Corporation,Technology,Micro-Cap,534611,NCM
WALD,Waldencast plc,Consumer Defensive,Micro-Cap,665849,NCM
GALT,Galectin Therapeutics Inc.,Healthcare,Micro-Cap,645769,NCM
AIRO,"AIRO Group Holdings, Inc.",Industrials,Micro-Cap,534287,NGM
EMBC,Embecta Corp.,Healthcare,Micro-Cap,2545842,NMS
GSIT,"GSI Technology, Inc.",Technology,Micro-Cap,1694774,NMS
QMLS,"QumulusAI, Inc.",Technology,Micro-Cap,643525,NGM
NBP,NovaBridge Biosciences,Healthcare,Micro-Cap,692892,NGM
TOYO,"TOYO Co., Ltd",Technology,Micro-Cap,724665,NCM
SES,SES AI Corporation,Consumer Cyclical,Micro-Cap,13267107,NYQ
CRNT,Ceragon Networks Ltd.,Technology,Micro-Cap,736144,NMS
SMRT,"SmartRent, Inc.",Technology,Micro-Cap,1975247,NYQ
SY,So-Young International Inc. - A,Healthcare,Micro-Cap,567003,NCM
TII,Titan Mining Corporation,Basic Materials,Micro-Cap,1023536,ASE
SLNH,"Soluna Holdings, Inc.",Financial Services,Micro-Cap,20503442,NCM
THRY,"Thryv Holdings, Inc.",Technology,Micro-Cap,714807,NCM
PLX,"Protalix BioTherapeutics, Inc. ",Healthcare,Micro-Cap,722112,ASE
LFMD,"LifeMD, Inc.",Healthcare,Micro-Cap,942103,NGM
ATOM,Atomera Incorporated,Technology,Micro-Cap,1515252,NCM
PYXS,"Pyxis Oncology, Inc.",Healthcare,Micro-Cap,972001,NMS
VUZI,Vuzix Corporation,Technology,Micro-Cap,1868011,NCM
WHWK,"Whitehawk Therapeutics, Inc.",Healthcare,Micro-Cap,502860,NCM
AREC,American Resources Corporation,Basic Materials,Micro-Cap,3103220,NCM
BRCB,"Black Rock Coffee Bar, Inc.",Consumer Cyclical,Micro-Cap,595458,NGM
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Micro-Cap,906346,NMS
BIYA,Baiya International Group Inc.,Technology,Micro-Cap,5293712,NCM
HITI,High Tide Inc.,Healthcare,Micro-Cap,564790,NCM
VYGR,"Voyager Therapeutics, Inc.",Healthcare,Micro-Cap,640257,NMS
FJET,"Starfighters Space, Inc.",Industrials,Micro-Cap,2003079,ASE
CAN,Canaan Inc.,Technology,Micro-Cap,10236328,NCM
INHD,Inno Holdings Inc.,Basic Materials,Micro-Cap,4694152,NCM
GLDG,GoldMining Inc.,Basic Materials,Micro-Cap,1414196,ASE
IVVD,"Invivyd, Inc.",Healthcare,Micro-Cap,4415247,NGM
EXFY,"Expensify, Inc.",Technology,Micro-Cap,1339292,NMS
BHR,Braemar Hotels & Resorts Inc.,Real Estate,Micro-Cap,592996,NYQ
HUMA,"Humacyte, Inc.",Healthcare,Micro-Cap,10394936,NMS
LUCD,Lucid Diagnostics Inc.,Healthcare,Micro-Cap,1396263,NCM
NGEN,NervGen Pharma Corp.,Healthcare,Micro-Cap,936577,NCM
DOMO,"Domo, Inc.",Technology,Micro-Cap,2158482,NGM
SIDU,"Sidus Space, Inc.",Industrials,Micro-Cap,17244460,NCM
GETY,"Getty Images Holdings, Inc.",Communication Services,Micro-Cap,7764044,NYQ
GCTS,"GCT Semiconductor Holding, Inc.",Technology,Micro-Cap,6219420,NYQ
EVTL,Vertical Aerospace Ltd.,Industrials,Micro-Cap,2646722,NYQ
ALEC,"Alector, Inc.",Healthcare,Micro-Cap,707061,NMS
ACB,Aurora Cannabis Inc.,Healthcare,Micro-Cap,1007147,NCM
QSI,Quantum-Si Incorporated,Healthcare,Micro-Cap,5285884,NGM
QTRX,Quanterix Corporation,Healthcare,Micro-Cap,1087179,NGM
NRDY,Nerdy Inc.,Technology,Micro-Cap,641926,NYQ
TNYA,"Tenaya Therapeutics, Inc.",Healthcare,Micro-Cap,3379507,NMS
DEFT,"Defi Technologies, Inc.",Financial Services,Micro-Cap,3461582,NCM
VLN,Valens Semiconductor Ltd.,Technology,Micro-Cap,2709639,NYQ
NKTX,"Nkarta, Inc.",Healthcare,Micro-Cap,708503,NMS
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Micro-Cap,21794466,NCM
KPTI,Karyopharm Therapeutics Inc.,Healthcare,Nano-Cap,923288,NMS
TNXP,Tonix Pharmaceuticals Holding C,Healthcare,Micro-Cap,525946,NMS
HCAT,"Health Catalyst, Inc",Healthcare,Micro-Cap,1513366,NMS
PLG,Platinum Group Metals Ltd.,Basic Materials,Nano-Cap,1228592,ASE
SMJF,SMJ International Holdings Inc.,Consumer Cyclical,Micro-Cap,742606,ASE
BRR,"ProCap Financial, Inc.",Financial Services,Micro-Cap,1155296,NGM
CNTN,"Canton Strategic Holdings, Inc.",Healthcare,Micro-Cap,931852,NCM
STEX,Streamex Corp.,Financial Services,Micro-Cap,1673490,NCM
AMPY,Amplify Energy Corp.,Energy,Micro-Cap,768852,NYQ
CVGI,"Commercial Vehicle Group, Inc.",Consumer Cyclical,Micro-Cap,537500,NMS
NAUT,"Nautilus Biotechnology, Inc.",Healthcare,Micro-Cap,759658,NCM
SKYX,SKYX Platforms Corp.,Industrials,Micro-Cap,1784276,NCM
NRXP,"NRX Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1203982,NCM
GORO,Goldgroup Mining Inc.,Basic Materials,Micro-Cap,510082,ASE
DPRO,Draganfly Inc.,Technology,Micro-Cap,1497401,NCM
FIRY,Firy Inc.,Communication Services,Micro-Cap,690912,NYQ
ZONE,CleanCore Solutions Inc.,Industrials,Micro-Cap,3324266,ASE
OXSQ,Oxford Square Capital Corp.,Financial Services,Micro-Cap,2171120,NMS
CRBU,"Caribou Biosciences, Inc.",Healthcare,Micro-Cap,1986990,NMS
EQ,"Equillium, Inc.",Healthcare,Micro-Cap,814268,NCM
PLBY,"Playboy, Inc.",Consumer Cyclical,Micro-Cap,960279,NGM
ELME,Elme Communities,Real Estate,Micro-Cap,1579331,NYQ
ADCT,ADC Therapeutics SA,Healthcare,Micro-Cap,1858395,NYQ
AIB,AIB Data Centers Inc.,Technology,Micro-Cap,1166411,ASE
CRDL,Cardiol Therapeutics Inc.,Healthcare,Micro-Cap,562326,NCM
CHPT,"ChargePoint Holdings, Inc.",Consumer Cyclical,Micro-Cap,653793,NYQ
UNCY,"Unicycive Therapeutics, Inc.",Healthcare,Micro-Cap,1499363,NCM
CDXS,"Codexis, Inc.",Healthcare,Micro-Cap,1120158,NMS
SAFX,"XCF Global, Inc.",Utilities,Micro-Cap,5638614,NCM
CIK,N/A,Financial Services,Nano-Cap,638498,ASE
RGP,"Resources Connection, Inc.",Industrials,Micro-Cap,537141,NMS
VENU,Venu Holding Corporation,Consumer Cyclical,Micro-Cap,570565,ASE
HURA,"TuHURA Biosciences, Inc.",Healthcare,Micro-Cap,537820,NCM
MIST,Milestone Pharmaceuticals Inc.,Healthcare,Micro-Cap,1371007,NMS
OGI,Organigram Global Inc.,Healthcare,Micro-Cap,557546,NMS
SLQT,"SelectQuote, Inc.",Financial Services,Micro-Cap,2095304,NYQ
PNBK,Patriot National Bancorp Inc.,Financial Services,Micro-Cap,514122,NGM
JLHL,Julong Holding Limited,Industrials,Micro-Cap,2112707,NCM
STXS,"Stereotaxis, Inc.",Healthcare,Micro-Cap,735619,ASE
NPWR,NET Power Inc.,Industrials,Micro-Cap,840031,NYQ
STIM,"Neuronetics, Inc.",Healthcare,Micro-Cap,2216623,NGM
PN,PN Smart Energy Limited,Technology,Micro-Cap,2001309,NCM
PEPG,PepGen Inc.,Healthcare,Micro-Cap,868138,NMS
USBC,"USBC, Inc.",Technology,Micro-Cap,1912096,ASE
AMPG,"Amplitech Group, Inc.",Technology,Micro-Cap,4702938,NCM
BZAI,"Blaize Holdings, Inc.",Technology,Micro-Cap,6352280,NGM
OCC,Optical Cable Corporation,Technology,Micro-Cap,734298,NGM
GPRO,"GoPro, Inc.",Technology,Micro-Cap,6528923,NMS
BRCC,BRC Inc.,Consumer Defensive,Micro-Cap,1220288,NYQ
GUTS,"Fractyl Health, Inc.",Healthcare,Micro-Cap,1979388,NGM
TYGO,"Tigo Energy, Inc.",Technology,Micro-Cap,1131609,NCM
CHGG,"Chegg, Inc.",Consumer Defensive,Micro-Cap,1865582,NYQ
VIVO,VivoPower PLC,Technology,Micro-Cap,1599722,NCM
TTEC,"TTEC Holdings, Inc.",Technology,Micro-Cap,554246,NMS
ZENA,"ZenaTech, Inc.",Technology,Micro-Cap,3040917,NCM
HOVR,New Horizon Aircraft Ltd.,Industrials,Micro-Cap,2310571,NCM
KULR,"KULR Technology Group, Inc.",Technology,Micro-Cap,2269787,ASE
MX,Magnachip Semiconductor Corpora,Technology,Micro-Cap,2466438,NYQ
ENGN,enGene Therapeutics Inc.,Healthcare,Micro-Cap,1909179,NCM
SEER,"Seer, Inc.",Healthcare,Micro-Cap,1080338,NMS
ZVIA,Zevia PBC,Consumer Defensive,Micro-Cap,1088682,NYQ
MXCT,"MaxCyte, Inc.",Healthcare,Micro-Cap,1237914,NMS
RANI,"Rani Therapeutics Holdings, Inc",Healthcare,Micro-Cap,967458,NGM
MBOT,Microbot Medical Inc.,Healthcare,Micro-Cap,1179955,NCM
BAER,Bridger Aerospace Group Holding,Industrials,Micro-Cap,636641,NGM
NEOV,NeoVolta Inc.,Industrials,Micro-Cap,2435517,NCM
FBIO,"Fortress Biotech, Inc.",Healthcare,Micro-Cap,501495,NCM
RDZN,"Roadzen, Inc.",Technology,Micro-Cap,698241,NGM
AMTX,"Aemetis, Inc",Basic Materials,Micro-Cap,1353665,NGM
BZFD,"BuzzFeed, Inc.",Communication Services,Micro-Cap,3708174,NCM
YRD,Yiren Digital Ltd.,Financial Services,Nano-Cap,1066571,NYQ
CIGL,Concorde International Group Lt,Industrials,Micro-Cap,3602244,NCM
BDTX,"Black Diamond Therapeutics, Inc",Healthcare,Micro-Cap,1707466,NMS
JELD,"JELD-WEN Holding, Inc.",Industrials,Micro-Cap,1696500,NYQ
INVZ,Innoviz Technologies Ltd.,Consumer Cyclical,Micro-Cap,3347431,NCM
HLP,Hongli Group Inc.,Basic Materials,Micro-Cap,1716988,NCM
TRT,Trio-Tech International,Technology,Nano-Cap,881730,ASE
VERI,"Veritone, Inc.",Technology,Micro-Cap,2740969,NGM
WRAP,"Wrap Technologies, Inc.",Technology,Micro-Cap,1593239,NCM
GOSS,"Gossamer Bio, Inc.",Healthcare,Micro-Cap,24899793,NMS
ALDX,"Aldeyra Therapeutics, Inc.",Healthcare,Micro-Cap,1356850,NCM
ONCY,Oncolytics Biotech Inc.,Healthcare,Micro-Cap,1395879,NCM
MWC,"Micware Co., Ltd.",Consumer Cyclical,Micro-Cap,1227520,NGM
HRTX,"Heron Therapeutics, Inc.",Healthcare,Micro-Cap,3297720,NCM
NFE,New Fortress Energy Inc.,Energy,Micro-Cap,4686098,NMS
PZG,Paramount Gold Nevada Corp.,Basic Materials,Nano-Cap,595563,ASE
BWEN,"Broadwind, Inc.",Industrials,Micro-Cap,978690,NCM
HYPR,"Hyperfine, Inc.",Healthcare,Micro-Cap,1021306,NGM
SKIN,SkinHealth Systems Inc.,Consumer Defensive,Micro-Cap,2776142,NCM
BMEA,"Biomea Fusion, Inc.",Healthcare,Micro-Cap,985855,NMS
BYRN,"Byrna Technologies, Inc.",Industrials,Micro-Cap,730049,NCM
REKR,"Rekor Systems, Inc.",Technology,Micro-Cap,3024047,NCM
MNTS,Momentus Inc.,Industrials,Micro-Cap,5421095,NCM
MVIS,"Microvision, Inc.",Technology,Nano-Cap,9578377,NCM
ENGS,Energys Group Limited,Industrials,Micro-Cap,694265,NCM
SRFM,Surf Air Mobility Inc.,Industrials,Micro-Cap,6294263,NYQ
INO,"Inovio Pharmaceuticals, Inc.",Healthcare,Micro-Cap,3031703,NCM
CGTX,"Cognition Therapeutics, Inc.",Healthcare,Micro-Cap,1404509,NCM
GLND,Greenland Energy Company,Energy,Micro-Cap,1096288,NGM
CAST,"FreeCast, Inc.",Communication Services,Micro-Cap,9047306,NGM
ATLX,Atlas Lithium Corporation,Basic Materials,Micro-Cap,654103,NCM
DFDV,DeFi Development Corp.,Financial Services,Micro-Cap,871417,NCM
GNTA,Genenta Science S.p.A.,Healthcare,Micro-Cap,1460601,NCM
ELTX,"Elicio Therapeutics, Inc.",Healthcare,Micro-Cap,1668276,NCM
ARBE,Arbe Robotics Ltd.,Technology,Micro-Cap,2704973,NCM
ODYS,Odysight.ai Inc.,Technology,Micro-Cap,694922,NCM
MYPS,"PLAYSTUDIOS, Inc.",Communication Services,Micro-Cap,947993,NCM
SDA,SunCar Technology Group Inc.,Consumer Cyclical,Micro-Cap,921768,NCM
MAIA,"MAIA Biotechnology, Inc.",Healthcare,Micro-Cap,714666,ASE
BLNK,Blink Charging Co.,Industrials,Micro-Cap,2120536,NCM
NAMM,Namib Minerals,Basic Materials,Micro-Cap,1134985,NGM
PEW,GrabAGun Digital Holdings Inc.,Industrials,Micro-Cap,620533,NYQ
GANX,"Gain Therapeutics, Inc.",Healthcare,Micro-Cap,861182,NGM
SPWR,SunPower Inc.,Technology,Micro-Cap,4016685,NGM
CPSH,CPS Technologies Corp.,Technology,Micro-Cap,1856084,NCM
ANVS,"Annovis Bio, Inc.",Healthcare,Micro-Cap,1025001,NYQ
ATRA,"Atara Biotherapeutics, Inc.",Healthcare,Micro-Cap,1407076,NMS
SPRO,"Spero Therapeutics, Inc.",Healthcare,Micro-Cap,1577566,NMS
RNTX,"Rein Therapeutics, Inc.",Healthcare,Micro-Cap,840715,NCM
OSTX,OS Therapies Incorporated,Healthcare,Micro-Cap,697620,ASE
IBIO,"iBio, Inc.",Healthcare,Micro-Cap,921331,NCM
PROP,Prairie Operating Co.,Energy,Micro-Cap,2467382,NCM
GRSD,Grandstand Limited,Consumer Cyclical,Micro-Cap,865107,NGM
PLRX,"Pliant Therapeutics, Inc.",Healthcare,Micro-Cap,524296,NMS
CTM,"Castellum, Inc.",Technology,Micro-Cap,4511715,ASE
AISP,"Airship AI Holdings, Inc",Technology,Micro-Cap,605896,NGM
CIRC,"Circle8 Group, Inc.",Industrials,Micro-Cap,12244585,NGM
KNDI,"Kandi Technologies Group, Inc.",Consumer Cyclical,Micro-Cap,950853,NMS
CYPH,Cypherpunk Technologies Inc.,Financial Services,Micro-Cap,4489979,NCM
UPXI,"Upexi, Inc.",Communication Services,Micro-Cap,2312047,NCM
VWAV,"VisionWave Holdings, Inc.",Industrials,Nano-Cap,755817,NGM
ZYBT,Zhengye Biotechnology Holding L,Healthcare,Micro-Cap,3803531,NCM
CRDF,"Cardiff Oncology, Inc.",Healthcare,Micro-Cap,1533328,NCM
DCGO,DocGo Inc.,Healthcare,Micro-Cap,789017,NCM
IPWR,Ideal Power Inc.,Technology,Micro-Cap,688201,NCM
NNOX,NANO-X IMAGING LTD,Healthcare,Micro-Cap,2055071,NGM
TC,Token Cat Limited,Communication Services,Micro-Cap,1690603,NCM
PUSA,Aureus Greenway Holdings Inc.,Consumer Cyclical,Micro-Cap,1422395,NCM
NPT,Texxon Holding Limited,Consumer Cyclical,Micro-Cap,2402541,NCM
LGO,Largo Inc.,Basic Materials,Micro-Cap,1590280,NMS
APWC,Asia Pacific Wire & Cable Corpo,Industrials,Micro-Cap,798982,NCM
GCL,GCL Global Holdings Ltd,Communication Services,Micro-Cap,2758900,NMS
LGCL,Lucas GC Limited,Technology,Micro-Cap,3739322,NCM
BSIN,Big Sky Industrial Inc.,Energy,Micro-Cap,1914850,NCM
VTIX,Virtuix Holdings Inc.,Technology,Micro-Cap,654422,NGM
LFS,"LEIFRAS Co., Ltd.",Communication Services,Micro-Cap,2295223,NCM
XTIA,"XTI Aerospace, Inc.",Industrials,Micro-Cap,1439223,NCM
VIDA,VIDA Global Inc.,Technology,Nano-Cap,1543045,ASE
JRSH,"Jerash Holdings (US), Inc.",Consumer Cyclical,Micro-Cap,779763,NCM
BOLD,"Boundless Bio, Inc.",Healthcare,Micro-Cap,1240228,NMS
AIFC,AI Financial Corporation,Technology,Micro-Cap,1503961,NCM
IMMP,Immutep Limited,Healthcare,Micro-Cap,649639,NGM
CNTX,Context Therapeutics Inc.,Healthcare,Micro-Cap,2300776,NCM
ELBM,Electra Battery Materials Corpo,Basic Materials,Micro-Cap,817328,NCM
LUNG,Pulmonx Corporation,Healthcare,Micro-Cap,530115,NMS
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,1655392,NCM
LASE,Laser Photonics Corporation,Industrials,Nano-Cap,14727412,NCM
CMTL,Comtech Telecommunications Corp,Technology,Micro-Cap,605249,NMS
STI,"Solidion Technology, Inc.",Industrials,Micro-Cap,2844801,NCM
BTCS,BTCS Inc.,Financial Services,Micro-Cap,883388,NCM
WWR,"Westwater Resources, Inc.",Basic Materials,Micro-Cap,838388,ASE
MDAI,"Spectral AI, Inc.",Healthcare,Nano-Cap,559236,NCM
FSP,Franklin Street Properties Corp,Real Estate,Nano-Cap,654290,ASE
TCRX,"TScan Therapeutics, Inc.",Healthcare,Nano-Cap,704544,NGM
LIDR,"AEye, Inc.",Technology,Micro-Cap,1189395,NCM
MREO,Mereo BioPharma Group plc,Healthcare,Micro-Cap,3228628,NCM
QTEX,QTREX Quantum Ltd.,Technology,Micro-Cap,29694753,NCM
GMHS,Gamehaus Holdings Inc.,Communication Services,Nano-Cap,1030501,NCM
ATYR,"aTyr Pharma, Inc.",Healthcare,Nano-Cap,2725168,NCM
NXXT,"NextNRG, Inc.",Utilities,Nano-Cap,18660385,NCM
RYOJ,"rYojbaba Co., Ltd.",Industrials,Micro-Cap,1166222,NCM
SNAL,"Snail, Inc.",Communication Services,Nano-Cap,1467260,NCM
MERC,Mercer International Inc.,Basic Materials,Nano-Cap,590985,NMS
XCH,XCHG Limited,Industrials,Nano-Cap,513358,NGM
MCRP,Micropolis AI Robotics,Technology,Nano-Cap,510919,ASE
INMB,INmune Bio Inc.,Healthcare,Nano-Cap,762001,NCM
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Nano-Cap,4436861,NCM
